TECHNOLOGY,2023,2025,2030,2035,2040,2045,2050
BackStop,5.157238945478146e-07,2.0628427579033888e-07,2.0627878303491112e-07,2.0628322239345613e-07,2.0628518572161522e-07,2.0628260652248308e-07,1.031384712945163e-06
Batteries_New,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biomass,0.0,7.4827112266767895,5.046448534464117,4.271163496198303,3.117469979515907,2.2517648988358023,1.9596715024199511
BiomassImports,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiomassProduction,33.3479406691188,126.54957996431385,84.48215172272451,68.51778906694975,48.95294426098272,34.811571106070915,29.952017553343868
Biomass_CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biomass_Ex,2.4668669176331264,1.8786156200998703,1.2029995886829097,0.7973433961339998,0.5037550886659208,0.32337201793926657,0.2559867880450487
CCGT,0.0,2.1057320145635915e-06,1.4589587464160268e-06,1.0146742892127785e-06,5.453666995499153e-07,3.4478028327034694e-07,1.2631463249360133e-06
CCGT_Ex,34.49056527397984,30.516696848618892,19.92267840442993,10.460148017204414,4.4909191548477025,0.8417493271282952,0.021320499293085635
CoalExtraction,153.57914029721437,56.63856814816752,0.0,0.0,0.0,0.0,0.0
Coal_Ex,7.288399642487669,2.620328227084914,0.0,0.0,0.0,0.0,0.0
Elec_Network,510.84207348865766,398.2751286207501,296.3942181556306,233.99715521236044,186.75114578491585,146.62935822081033,149.0844458691995
ElectricityImports,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gas_CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPS_New,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HydroStor,0.0,0.02469379467489749,0.016806187918912658,0.01143803853485969,0.025343155273021223,0.02834472567594143,0.0653993783230145
HydroStor_Ex,1.0088805601415816,0.7706489830823169,0.524490748643417,0.35695959049520554,0.2429406992781315,0.16534135776252712,0.1364024305387255
NGImports,1282.1176579072703,957.5411450635112,626.3018807015317,321.24840182774074,137.23411677710055,24.80729890097731,0.8430498996674988
OCGT,1.0103617094467843e-07,5.2262832490240934e-08,4.2552148380575474e-08,3.676592055781965e-08,2.6501683701893196e-08,2.0998144761105488e-08,0.006160072304903448
OCGT_Ex,9.290277992909809e-08,0.000773232869967,0.0049368637859028,0.0,0.0,0.0,0.0
Offshore,0.0,3.1139732326629073e-08,9.833000102244482e-08,3.2477242910439156e-07,1.1940742968552132,1.672793899494451,2.3684403850445936
OilImports,490.16213953279174,375.01691546221576,48.6863535671436,1.1550406576478947e-05,7.749017382642717e-06,0.2999525290609479,0.4793022964853637
Oil_Ex,22.87128600383506,12.531525205515347,1.5824416619233923,3.350256982980942e-07,2.2304321721414582e-07,0.010255203924050693,0.016184335880586254
PV,0.0,0.005508179929814436,0.01851541399355605,0.01688547997884343,0.014817233957359541,0.01361020479708518,0.014417330508405627
PV_Ex,0.024660647412215207,0.019200403784815523,0.01300904355084211,0.008817092688162305,0.006052994818087893,0.004128267476491227,0.003435594007437509
RF_PV,0.0,2.1429229410685912e-11,0.00039418573472365883,0.001720463404285938,0.001537708114858292,0.001186438984372816,0.0012350780662188246
RF_PV_Ex,0.000994271801885269,0.0007595240808965176,0.0005168983807245203,0.00034882251271358447,0.00023621093361497755,0.0001618555133215071,0.00013423295737931834
RoR,0.0,1.562835899540417e-11,4.182055159394002e-11,4.712620582777455e-11,4.7435597821343274e-11,4.538072878145682e-11,2.2227379987221527e-10
RoR_Ex,2.4268376817052132e-05,1.8537693783854157e-05,1.2615349024072143e-05,8.574958367874708e-06,5.815914481523367e-06,3.904936486796622e-06,3.266982233457864e-06
Wind,0.0,1.0129290731741232,1.0706886805963975,1.408486467335044,1.002970039443981,0.687551173157849,0.5843361806123959
Wind_Ex,1.951771669515944,1.473554067532801,0.9449718896052482,0.6141162641792592,0.4374707536531476,0.30837134947642014,0.2602516291470905
Total,2540.1524018599,1972.3593025792334,1086.2135166702512,641.7107952786496,383.97580870453214,212.8568159541283,186.05219661758062
