INTERCONNECTION,2023,2025,2030,2035,2040,2045,2050
ALBANIA,-632.4139782891982,-2143.049041197089,-1405.5484055681725,-972.8789886703094,-582.8062293181775,-395.6667248707331,-68.30206606973417
BULGARIA,-426.5465638362617,-2087.602294046243,-1542.982491768792,-1292.37366472714,-1151.5274549967903,-942.9438866494162,-204.41254765963316
ITALY,-281.67747071172414,-1290.0161596268229,-900.0572045065047,-647.9096719972096,-466.6697705464946,-324.7747847607719,-55.943327155927264
NORTH_MACEDONIA,186.01955780933136,-1000.1090102761028,-823.493563372445,-728.4828710097956,-591.4856282977013,-425.4467238262583,-73.43727488134886
TURKEY,-9.099203223854998,-372.7361678147554,-103.10860769982162,-2.3187720064438158,55.53606326083691,49.15265186977745,9.19715287967569
