STORAGE,2023,2025,2030,2035,2040,2045,2050
BATTERY_STORAGE_NEW,3.346684433839068e-05,3.9986987467570325e-05,32.08158298271433,71.5546949530454,190.1744836603254,342.39992101222174,612.5434569080849
HPS_STORAGE_NEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sfikia_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thisavros_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
