INTERCONNECTION,FUEL,2023,2025,2030,2035,2040,2045,2050
ALBANIA,Elec_Transmission,5.3760591620417175,5.299659359189027,5.047771585495898,6.062249382064902,9.795607602114382,11.898720712980303,14.941996093500482
BULGARIA,Elec_Transmission,6.024170460253006,5.888585650397417,5.290923746190802,6.390276664935883,7.954507622269354,10.503561231657361,13.52492613040176
ITALY,Elec_Transmission,0.2674934573412875,0.2466650438084652,0.2368024711943629,0.2645795024945855,0.3582528362274507,0.633540166234513,1.011515105014642
NORTH_MACEDONIA,Elec_Transmission,14.36491323848482,14.403837624579232,15.000547785108902,16.44589295347868,17.96446769113507,21.2382374471848,26.80847594301785
TURKEY,Elec_Transmission,8.738094434505102,9.642360142680138,13.402304043165657,17.318524471892193,20.137378076339942,22.30070727689967,26.947441812913297
